anger,2015-11-28 15:54,My #family is too #weird . Who gets so #angry over a cardigan and takeaway?! #WTF #chillplease,theapresgal,0,1,0,,,,,,,,,,,,
anger,2015-11-22 15:48,Just got this #alert from #NASCAR talked about gonna be #pissedoff #head #steaming right now nbc… https://instagram.com/p/-Z_YB5ES0m/,GICENTP,0,0,1,,1,,,,,,,,,,
anger,2015-09-04 16:51,@sophaaaymac thanks love you #mad,seankeenan33,0,1,0,,,,,,,1?,,,,,
anger,2015-09-08 16:59,😂 #pissed at my holiday weekend joy - #superbrat #cat offering serious #shade 😎 https://instagram.com/p/7Y5FQarzCQ/,DanielleRust,0,1,0,,,,,1,,,,,,,
anger,2016-01-14 15:54,@buzzywoo @CW_network Yes! I ran out of room or I'd have said more. After Netflix pulled #SPN out of cancellation danger too. #Mad,lark77,0,0,0,,,,,,,,,,,,
anger,2016-02-14 15:48,What an amazing show tonight! @therealeve #MAD #AbuDhabi #EVE #GumballLife we ❤️ #UAE https://www.instagram.com/p/BBySKcXog-G/,MRGUMBALL3000,1,0,0,,,,,,1,,,,,,
anger,2015-10-04 16:51,@Miicaa1912 #angry #me #furia,maca_raffo,0,1,0,,,,,,,,,,,,
anger,2015-11-16 15:50,There is no way in hell that Correa deserved that more than Lindor did! 😡 #pissed,shawnreid1995,0,0,0,,,,,,,,,,,,
anger,2015-12-20 15:38,She has the game fucked all the way up #pissed,kshoemaker2012,0,1,0,,,,,,,,,,,,
anger,2015-11-01 15:56,151101 Boramae Fansign #MAD #GOT7 #BAMBAM #뱀뱀 The cutest thing ever 😍 https://twitter.com/bam_laurent/status/660850804559994880/photo/1,GOT7Lollipops,0,0,0,,,,,,1,,,,,,
anger,2015-12-15 15:50,When you don't realize @kporzee had an autograph signing until the day after it happens... #angry 😡 🤔,melissaacornell,0,0,0,,,,,,,,,,,,
anger,2016-02-28 15:48,"#fb I see a post, I share a post but I can't tag a mate in that post! #anger #issues #facebook #mobile",DeannaV79,0,0,0,,,,,,,,,,,,
anger,2015-12-19 15:55,Welp... Guess ill get my black ass up and get ready for work... #Pissed,C4tarzan,0,0,0,,,,,,,,,,,,
anger,2015-11-08 15:55,Domingo. #Me #Boy #Bored #Angry https://instagram.com/p/919D1TDjoS/,JuanSantaCruzok,0,0,1,,1,,,,,,,,,,
anger,2015-11-12 15:56,I can't remember being so excited for a coin toss/Captain's meeting. #SeeingRed,EverythingBuf,4,15,0,,,,1,,,,,,,,
anger,2016-02-13 15:47,I hate losing!!!! #angry #throwingshots,hutsonmatc,0,1,0,,,,,,,,,,,,
anger,2015-10-23 16:48,When hanger strikes... ➡️ http://skreened.com/fitbuzztshirts/hangry-whtx-3665990 #fashion #ootd #quotes #hangry #hungry #angry hasImg,sportbug,0,0,1,,1,,,1,,,,1,,,0
anger,2015-11-13 15:54,#sad #shame #porteouvert #murder #anger #butwhy #whobenefits my thoughts right now to what is happening in #paris,robertthoene,0,0,0,,,,,,,,,,,,
anger,2015-11-16 15:51,Music on itunes on my 4s never shut off & stop playing while im on the train..why all day my fkn music freezing up w this 6s?? #PISSED 😡,ThaBlkPanther,0,0,0,,,,,,,,,,,,
anger,2015-09-01 16:58,#Dont #Be #Mad #ITS #ABOUT #TO #HAPPEN #FREE #FEATURES #TIL #NOVEMBER #TrapHouseRoyalty 💽 https://instagram.com/p/7G3VsAR62L/,IamHeavyChevy,0,0,1,,1,,,,,,,,,,
anger,2016-02-11 15:52,Damn my fuckin car just went into this big ass hole #pissed,Sunnydayz_me,0,0,0,,,,,,,,,,,,
anger,2015-10-19 16:50,@fatherscontact Theres Always #Hope My oldest is 100 % alienated-Still believe he must have the memories 10yrs of me #PAS He is very #Angry,stopaliention,3,1,0,,,,1,,,,,,,,
anger,2015-12-22 15:47,I SWEAR TO GOD PEOPLE ACTUALLY ENJOY WASTING MY FUCKING TIME #PISSED,jonnydisaster,0,0,0,,,,,,,,,,,,
anger,2015-11-02 15:50,Reset my fuel pump now I need a fkn boost ... #PISSED #CarBetterTurnOn,DakottaM_,0,0,0,,,,,,,,,,,,
anger,2015-11-24 15:50,I always mess my nails up 😤 #pissed,Gxddesss_,0,0,0,,,,,,,,,,,,
anger,2016-01-02 15:53,What is happening in this #MAD world? #feminists why do you brew so much hate? We were ment to #LOVE one another! hasImg,Kat404,0,0,0,,,,,,,,,,,1,1
anger,2015-09-02 16:50,@britzkopf I'm so #mad at you!,subsequenced,0,0,0,,,,,,,,,,,,
anger,2015-10-31 16:50,Looking on @Spotify and who ever typed up the lyrics for 'Carry on' by @5SOS sucked major as they didnt listen to the lyrics properly. #MAD,Lexi4AussieBoys,0,1,0,,,,,,,,,,,,
anger,2015-09-30 16:52,#pissed off Patricia,AthertonJenna,0,1,0,,,,,,,,,,,,
anger,2015-11-21 15:56,Chueca. #TeCantoLasCuarentaTour2015 #MAD hasImg,soy_un_artista,0,1,0,,,,,,1,,,1,,,0
anger,2015-12-01 15:52,@Tazo @Target went 2 target to buy tea get home every tea bag is empty #WTF #pissed #wastemytime hasImg,tripletmama2032,0,0,0,,,,,,,,,1,,,0
anger,2015-10-20 16:49,does anyone know how to get a facebook password because my mom would not help me at all #mad #upset,alex45prime,0,0,0,,,,,,,,,,,,
anger,2015-11-08 15:51,Saw the biggest buck of my life tonight and I could've shot it if I was in a different position in the stand #PISSED 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡,heath_newman,0,3,0,,,,,,,,,,,,
anger,2016-01-05 15:55,Shout out from #SumChic and #Evildogooder to @CharlieKadoo !! We are #Mad #Mad #Mad for to interview you!!,ECroydon,1,1,0,,,,,,,,,,,,
anger,2015-10-28 16:58,I asked my mom for 3 turkey burgers. She got me 2 and cut 1 in half thinking I was stupid and wouldn't notice. I noticed mom. #jerk #pissed,Ranch_Dubois,0,0,0,,,,,,,,,,,,
anger,2015-10-25 16:44,Most emotional and gut wrenching episode of #Arrow must be the 20th of season 2 😭 #SeeingRed,ladyjess01,0,0,0,,,,,1?,,,,,,,
anger,2015-11-03 15:59,Making the sprite sheet... I had to start over again! #gamedev #animation #angry,nory010,2,3,0,,,,,,,,,,,,
anger,2016-02-19 15:49,All week I have been so tired. But as soo as I get in bed it's like. Nope your not sleeping for at least another 2 hours #pissedoff,vmilne92,0,1,0,,,,,,,,,,,,
anger,2015-10-19 16:54,@memofloresIII @HunterKnox65 go look at Jaime's snapchat & tell me you aren't #pissed ! 😐,FrayLuna405,0,3,0,,,,1,,,,,,,,
anger,2015-12-16 15:54,#WhatsApp locked in #brazil ouch! for me that's my text when no credit I be going #mad and refund plz thank god I am living in #UK,TrisheWishe,0,0,0,,,,,,,,,,,,
anger,2016-02-05 15:44,'WAR IS PEACE.': US Neocons Urge Flooding Ukraine With Weapons http://goo.gl/Ci5oK9 #war #peace #neocons #mad #WW3 #ukraine #russia,Col_Connaughton,0,0,1,1,,,,,,,,,,,
anger,2015-11-03 15:53,Kobe Bryant is going through tiger Woods type struggles..... #angry #lakers #sports,hearthop67,0,0,0,,,,1,,,,,,,,
anger,2016-01-18 15:51,Agapanthus in bloom in mid January at one of our gardens #is itsummer #mad #gardendesign #London #maidavale #breathe hasImg,floralandhardy,1,1,1,,1,,,,,,,1,,,0
anger,2015-10-20 16:47,"'When we are #angry with ourselves, we are angry with everyone.' - His Holiness #YounusAlGohar https://twitter.com/thetruemuhammad/status/652790007858638848/photo/1",DivineLight19,0,0,0,,,1,,,,,,,,,
anger,2015-10-19 16:55,#pissed #annoyed #bogus,anna_sinnott,0,10,0,,,,,,,,,,,,
anger,2015-10-25 16:48,"Cole Beasley needs to learn how to catch punts, and Dallas needs romo back #pissedoff",_dlee20,0,2,0,,,,,,,,,,,,
anger,2015-12-24 15:57,okk soo i went to Food4Less and bought some food...just food tht wont last foreva and i planned on getting chips but i totally forgot!! #mad,schooIgirIdiana,0,0,0,,,,,,,,,,,,
anger,2016-02-25 15:51,Can't sleep #pissed -.-,Liislyli,0,1,0,,,,,,,,,,,,
anger,2016-02-18 15:53,80 #quialyolks today. I hate these bastards #frustrating #anger #sodelicate #breakslikeabitch … https://www.instagram.com/p/BB8l5HUOE3P/,HowLongSteakMR,0,0,0,,,,,,,,,,,,
anger,2015-11-14 15:48,"Pissed, so pissed!! #pissed hasImg",fab_and_glam,0,1,0,,,,,,,,,1,,,0
anger,2016-01-17 15:58,Love the lights on the new car #angry #seatLeonFR #DLR #LED https://www.instagram.com/p/BAqNFXgPsIk/,seekay8,0,1,0,,,,1,,,,,,,,
anger,2016-01-03 15:51,“ @Michael_USA1 : How all #PatriotsNation feels right now. #angry @drdonnaATX hasImg,Vibrantankles,0,0,0,,,,,,,,,1,,,1
anger,2015-12-11 15:56,#Angry #Birds #Stella - #Season 2 Ep.5 #Sneak #Peek - ... http://wp.me/p5wiVg-gu7 #Ep5 #Its #Minequot hasImg,BestVideosToday,0,0,1,1,,,,,1,,,1,,,0
anger,2016-02-25 15:56,What cosmic entity did I piss off to deserve all this? I'd appreciate cutting me some slack life. 🖕 👎 👿 #overit #fml #pissedoff,Hilldandy,0,0,0,,,,,,,,,,,,
anger,2016-02-15 15:51,clickWTF1: Oops- http://www.clickwtf.com #funny #wtf #funnyvideo #funnypics #crazy #mad #news #laughter #follow …,SagorMamun,1,0,1,1,,,,,,,,,,,
anger,2016-02-11 15:51,How do you handle anger and aggression in your child? http://bit.ly/1H5saNY #anger #parenting,LovingSanders,2,2,1,1,,,,,,,,,,,
anger,2015-09-12 16:54,#pissed okay.,shelbiii_lynn,0,0,0,,,,,,,,,,,,
anger,2016-02-23 15:55,"You're getting paid to watch these kids, not play with your phone!!! If he had gotten kidnapped, you wouldn't even know! #Irked",geaumarj,0,0,0,,,,,,,,,,,,
anger,2015-11-20 15:54,"Internet in the home is a right these days, not a privilege. I need internet to work and @cablevision is blocking me. #angry",SassyEthnicBoho,0,0,0,,,,,,,,,,,,
anger,2015-11-14 15:52,Anyone out there experience this!? #Holiday #HolidayShopping #angryshoppers #Angry #MerryChristmas … https://instagram.com/p/-FZiPKPBgX/,Goldylocksrocks,0,1,0,,,,,,,,,,,,
anger,2015-11-25 15:49,"Screw #Windows10 , upgrade destroyed my RAID1 drive set. $300 later, still huge chunk of photos gone into the abyss for good #pissed",4hoppers,0,0,0,,,,,,,,,,,,
anger,2016-02-15 15:50,Oops- http://www.clickwtf.com #funny #wtf #funnyvideo #funnypics #crazy #mad #news #laughter #follow #fun #follow,clickWTF1,0,0,1,1,,,,,,,,,,,
anger,2015-09-05 16:53,I literally use my phone for everything and now every single job i've applied for is rendered useless. #pissedoff,stephanieMUFCxx,0,0,0,,,,,,,,,,,,
anger,2016-02-20 15:47,Just ripped my jeans. 😑 #salty #mad #fat,_youngbeautiii_,0,0,0,,,,,1,,,,,,,
anger,2015-12-19 15:54,#PISSED 😠 😠 😈 😈 😬 😬 😬 😤 😤 😤 😤,PassionLove31,0,0,0,,,,,,,,,,,,
anger,2015-10-26 16:54,#Amazon Still Pretty #Angry About That New York Times Story http://www.huffingtonpost.com/entry/amazon-jay-carney-new-york-times-story_5624ee94e4b08589ef47f960 @HuffPostBiz,xorbesgoddess,0,0,1,,1,,,,,,,,,,
anger,2016-02-02 15:42,YOU KNOW WOT...I WAS DOUNG AN IMPRESSION OF HIM YESTERDAY... #ANGRY #TABLETS #LOVEYOULONGTIME #SOULMATES #OHYES https://twitter.com/silver_pillows/status/694666698885042177,WEIRDCHRISTMAS,0,1,0,,,,,,,,,,,,
anger,2015-10-22 16:56,You know what this is about? This is about they have no friggin candidate and they are #Pissed,p447,9,11,0,,,,1,,,,,,,,
anger,2015-12-27 15:55,Gonna let the Cardinals beat us! #pissed #NoPackNo,SCFD_424,0,0,0,,,,,,,,,,,,
anger,2016-01-09 15:48,@CharlieSloth @machinegunkelly absolutely smashing fire in the booth. #mad 🙌 👌 😆,bekahpc,3,2,0,,,,,,,,,,,,
anger,2016-01-16 15:55,my food just got straight up robbed from the lobby in the hotel #shoutouttoDC #pissed,jessmagnanii,0,1,0,,,,,,,,,,,,
anger,2015-12-22 15:49,To the piece of shit that stole my bike tires. I hope you get dumped on Christmas and fired on Monday. #pissed,AustinTxChick,0,0,0,,,,,,,,,,,,
anger,2015-10-15 16:58,LovingSanders: Helpful tips for dealing with anger and aggression in children http://bit.ly/1H5saNY #anger #parenting,martial_artsuk,0,0,1,1,,,,,,,,,,,
anger,2015-11-17 15:57,@JacqInTheBoxx next time I'm coming #pissed,gabbyonofrio,0,1,0,,,,,,,,,,,,
anger,2015-11-01 11:45,#FFH > @NWDogRescue needs collars-puppy food for Roxy's ❿ babies! 🐶 #MAD Make a difference HERE↣ https://www.amazon.co.uk/gp/aw/ls?lid=3CBMJYYHWJ805&ty=wishlist hasImg,loridowney3,27,3,1,1,,,,1,,,,1,,,0
anger,2015-10-10 16:58,Kinda fuming ain't the word!!!!!! Been looking forward to this all week besides babysitting and I guess I might not be able to go #pissedoff,bronwynannxx,0,0,0,,,,,,,,,,,,
anger,2015-11-10 15:52,Human level #AI or #AGI can't be controlled ! Ban it with nukes! #disarm #AI #MAD #Nukes #Armageddon fuck that ban it stupid people's,tomthesocialist,0,0,0,,,,,,,,,,,,
anger,2015-11-14 15:47,"Caught some dinner on the Stono, Redfish for days. #MAD @Stono River https://instagram.com/p/-FY6wImMyeP3jvXPZ2uzX0_U368QjDOSwyWcA0/",agnew_austin,0,0,0,,,,,1,,,,,,,
anger,2015-10-02 16:51,Got my first B on a paper in years.. I'm so pissed. 😒 😒 #gradschoolproblems #Astudent #pissed,jennstars,0,0,0,,,,,,,,,,,,
anger,2015-11-04 15:59,My life is very easy. #joke #mood #angry #sad #happy #everything #wannakillyou #stupid #boy https://instagram.com/p/9rqYQPQG3D/,dannezegarra17,0,0,1,,1,,,,,,,,,,
anger,2015-10-19 16:55,When you get to the gym and realize you forgot your headphones. #pissed,AnayaMan_09,0,1,0,,,,,,,,,,,,
anger,2015-12-25 15:56,That moment u jst woke up from no where #pissed,Bupe_69391,0,0,0,,,,,,,,,,,,
anger,2015-11-14 15:56,@PrinceApocolysp @TIME Brother its the time to be #Angry not to be #Sad .,SolitaryRatnesh,0,0,0,,,,1,,,,,,,,
anger,2016-01-17 15:46,Can't log onto Instagram!! 😡 #mad,shay888aj,0,0,0,,,,,,,,,,,,
anger,2015-09-14 16:53,Just forgot my apple password #pissed off,MR_UNIQUE_71594,0,0,0,,,,,,,,,,,,
anger,2015-12-25 15:57,"What, the actual, fuck. #Pissedoff",QuintusJansen,0,0,0,,,,,,,,,,,,
anger,2015-11-18 15:49,Why are #Indian #Sikhs #angry ?: Sikhs in the northern Indian state of Punjab have staged… http://goo.gl/fb/NlVOXL,BarryFenner,0,0,1,1,,,,,,,,,,,
anger,2016-01-05 15:51,Finally seeing the new high school gym for the first time this place is fuckin nice #pissed,StoutLydia,0,6,0,,,,,1,,,,,,,
anger,2016-01-14 15:57,From #Anger to #Peace hasImg,Joanna_Zajusz,0,0,1,1,,,,,,,,,,1,0
anger,2015-12-05 15:59,Not sure why #people feel it's ok to take their #anger & frustration out @TfL staff. Not their fault the tube is down in E London. #CalmDown,mangat_sunny,4,2,0,,,,1,,,,,,,,
anger,2016-01-30 15:55,"#BernieSanders and #DonaldTrump #Voters Share #Anger , but Direct It Differently http://nyti.ms/23AlbJP #Politics #Election2016 #US #USA",chere100,0,0,1,,,,,,,,,,,,
anger,2016-01-31 15:50,#Mad @NeYoCompound #pandora http://pdora.co/TqdgaS,delaneybold221,0,0,1,1,,,,,,,,,,,
anger,2016-01-06 15:54,I'm fed up with all of this bullshit #angry,katedemmons21,0,0,0,,,,,,,,,,,,
anger,2016-01-06 15:51,The thing that makes me the maddest is we cannot get all politicians to sit down and discuss the issue. #Mad #Pissed https://twitter.com/newsweek/status/684880884948848640,StorminSpartin,0,0,0,,,,,,,,,,,,
anger,2015-10-12 16:59,"Those fav this for a DM"" tweets.. I faved it. Where is my DM? I fav like all of them like that. Whale then.. I see how it is. #pissed""",KeeleyVonMonroe,0,0,0,,,,,,,,,,,,
anger,2016-01-14 15:58,"Is it JUST me or does @RickSantorum come across as a someone that's #forcing his anger, forced #anger AIN'T real.. hasImg",ericsean467,0,0,0,,,,1,,,,,1,,,1
anger,2015-09-17 16:56,#angry #MakeAmericaGreatAgain,raelXtina,0,0,0,,,,,,,,,,,,
anger,2016-01-16 15:56,John Calipari sounds #mad https://twitter.com/jdrumuk/status/688509305163804672,Nic_Gulas,0,1,0,,,,1,,,,,,,,
anger,2016-01-26 15:51,"omg, even now you really know how to push my buttons ✋🏼 😡 #nob #pissed",gabby_wrightxx,0,0,0,,,,,,,,,,,,
anger,2015-10-23 16:55,Like. OMG!!! 10m!! 10m!! #GOT7 #IfYouDo #Mad https://instagram.com/p/9MwTyRCIu-/,KxoxoxKxexe,0,0,1,,1,,,,1,,,,,,
anger,2016-02-14 15:49,Someone @me when xbox one servers go back up.... #Pissed #FML #Great,WORKIFY__,0,1,0,,,,,,,,,,,,
anger,2015-09-12 16:50,@redlobster why did our ENDLESS shrimp come to and END ???? #mad @neversome1 @Markmo_28,whatsguccimegan,1,2,0,,,,,,,,,,,,
anger,2015-10-31 16:57,MOOD 😭 😰 😡 #happyhalloween #2015 #insideout #sadnessbutilookscary #anger #diy #budgetcostumes https://instagram.com/p/9hW6aKkbD8/,kloveleigh,0,0,1,,1,,,,,,,,,,
anger,2016-02-22 15:59,"I feel like if I tell you all I want is fucking attention, I sound like a bitch 😒 😒 #pissed",Melina527,0,0,0,,,,,,,,,,,,
anger,2015-09-29 16:57,Obviously going to miss the beginning of scream queens #pissed,OnlyInNaysWorld,0,0,0,,,,,,,,,,,,
anger,2015-11-18 15:46,You need to see this guy in action! He got some #mad skills! Please don't try this at home! Follow us:... http://fb.me/2dXHOXlCB,DeepTribeMusic,0,0,1,,1,,,1,,,,,,,
anger,2015-11-08 15:47,My phone completely crashed and broke when I tried putting my pictures on my computer so that's wonderfullllll!(((((: #pissed,Ava_Genovese,0,1,0,,,,,,,,,,,,
anger,2016-01-08 15:58,I don't think I would ever cry for a girl infront of my boys #pissed,Cvalencia9,0,0,0,,,,1,,,,,,,,
anger,2016-02-03 15:54,"Left my Girl Scout cookies in pams locker, she opened them and ate 2.. #pissed",FridaRangel7,0,1,0,,,,,,,,,,,,
anger,2015-10-17 16:50,"Ugh, I only got 2 fourlokos... I feel like a pussy. #pissed",TeTeTeresa4,1,2,0,,,,,1,,,,,,,
anger,2015-12-28 15:58,When you spend $185 on a chiropractor to fix your back before track season and it's done absolutely nothing. #pissed,a_a_run18,0,2,0,,,,,,,,,,,,
anger,2016-01-01 15:42,Going through my old wallet and checking gift card balances.... WHY DO I EVER SPEND CASH WITH ALL THESE UNUSED GIFT CARDS 😡 🙄 #pissed,Marquez33m,0,1,0,,,,,,,,,,,,
anger,2015-10-27 16:50,Knowledge. #london #southwark #mad #photography #skills #views https://instagram.com/p/9XC6vOEnQB/,BishoyRomani,0,0,1,,1,,,,,,,,,,
anger,2016-02-09 15:45,Employee is getting so fired #fuckthis #pissed,HinduSauce,0,0,0,,,,,,,,,,,,
anger,2016-02-04 15:55,"Even though it's a normal part of the healing process, #anger can become a destructive force in your #life . http://ow.ly/XVpTU #divorce",LTDTalkHQ,0,0,0,,,1,,,,,,,,,
anger,2016-02-26 15:55,@numanofficial #Mad that someone is using a Cure Song here! https://www.youtube.com/watch?v=pdquK2DEw-A,DominicPlant,0,0,0,,,,,,,,,,,,
anger,2015-12-14 15:50,Our health insurance provider randomly decided to retract the payments they made for our nearly one-year-old's birth. #WhatTheHeck #Pissed,gabbithegreat,1,0,0,,,,,,,,,,,,
anger,2016-01-04 15:50,Too much #OutrageBait on conservative news makes Repubs #angry by design 🤔 https://twitter.com/womenintheworld/status/684157127724646400,askCharlie_com,1,1,0,,,,1,,,,,,,,
anger,2015-09-23 10:04,#MAD ?? #JB #Mark #Jackson #Junior #GOT7 hasImg,abimabima,2166,641,0,,,,,,1,,,1,,,1
anger,2015-10-24 16:45,My luck is just shitty sometimes what a pain in thr ass to get this game.. #Pissed hasImg,UltearSorrows,0,1,0,,,,,,,,,1,,,0
anger,2015-09-22 16:57,#fistbump #angry #cat and Draven Bridgeman https://vine.co/v/ePTx7Em1i5b,InfoNobodyNeeds,0,0,0,,,,1,,,,,,,,
anger,2015-10-20 16:48,"'When we are #angry with ourselves, we are angry with everyone.' - His Holiness #YounusAlGohar ... http://fb.me/2HrzUGrVJ",SG_iqbal,0,0,1,,,,,,,,,,,,
anger,2015-11-07 15:56,"I don't plan ahead that often, but when I do and it doesn't go the right way... #cranky #mad #annoyed",TvShowJunky13,0,0,0,,,,,,,,,,,,
anger,2015-09-06 16:51,Cos I have to be honest @iPrimusAU Ive been a customer for over 15yrs & Ive never had THIS bad a cust serv experience than last 2mth #angry,richardjwaters,0,0,0,,,,,,,,,,,,
anger,2015-12-01 15:57,#Pissed When you can't make it to the gym on days that you've planned on going.,FitnessRipped,0,1,0,,,,,,,,,,,,
anger,2016-02-12 15:37,#anger loves his #darklord with friends at work #insideout #3floyds #threefloyds #beer … https://www.instagram.com/p/BBtHUXomGzh/,tommykocese,0,0,0,,,,1,,,,,,,,
anger,2016-01-23 15:49,@SW_Trains trains are a mess tonight!!journey times have doubled its ridiculous!! #angry #southwesttrains,NickyB13,0,0,0,,,,,,,,,,,,
